timestamp,mean
1479757555.2798338,115.49348488136575
1479757560.279829,118.16380714699073
1479757565.2798243,112.88112702546296
1479757570.2798195,112.60910988136574
1479757575.2798147,118.69513563368055
1479757580.27981,106.54994249131944
1479757585.2798052,112.06735387731482
1479757590.2798004,108.48964952256945
1479757595.2797956,103.8443995949074
1479757600.2797909,105.9606032986111
1479757605.2797861,109.67643663194444
1479757610.2797813,109.99954607928241
1479757615.2797766,109.70001085069444
1479757620.2797718,113.25895905671297
1479757625.279767,116.01146954571759
1479757630.2797623,111.38028899016204
1479757635.2797575,111.52494249131945
1479757640.2797527,107.36834563078703
1479757645.279748,109.80957320601851
1479757650.2797432,107.85784722222222
1479757655.2797384,105.63374493634259
1479757660.2797337,111.72049008969907
1479757665.2797289,104.64201786747685
1479757670.2797241,119.81980107060186
1479757675.2797194,107.1581958912037
1479757680.2797146,117.10459888599537
1479757685.2797098,110.93310619212963
1479757690.279705,105.25285228587963
1479757695.2797003,111.13541919849537
1479757700.2796955,112.48546657986111
1479757705.2796907,106.19715711805556
1479757710.279686,112.83304687499999
1479757715.2796812,107.53145146122685
1479757720.2796764,109.255126953125
1479757725.2796717,104.53860894097222
1479757730.2796669,115.2389916087963
1479757735.2796621,109.72137803819444
1479757738.4796591,114.2113255931713
1479757685.709996,107.89043981481481
1479757690.7099912,106.67576425057871
1479757695.7099864,115.29443287037037
1479757700.7099817,110.35613968460648
1479757705.7099769,108.98428096064815
1479757710.7099721,113.27881148726851
1479757715.7099674,112.00221535011575
1479757720.7099626,115.60908745659722
1479757725.7099578,118.39894567418982
1479757730.7099531,112.22451171874999
1479757735.7099483,114.70354419849536
1479757740.7099435,113.89116247106482
1479757745.7099388,104.23032624421296
1479757750.709934,120.85554398148147
1479757755.7099292,108.94549913194444
1479757760.7099245,113.06110713252315
1479757765.7099197,111.64121636284722
1479757770.7099149,119.27762080439815
1479757775.7099102,113.40097728587963
1479757780.7099054,107.34879774305556
1479757785.7099006,108.81447120949075
1479757790.7098958,107.11493995949074
1479757795.7098911,110.88734700520833
1479757800.7098863,107.61620153356482
1479757805.7098815,102.83939236111111
1479757810.7098768,120.09630714699074
1479757815.709872,106.76318974247685
1479757820.7098672,114.68978190104167
1479757825.7098625,105.75979347511574
1479757830.7098577,106.82504340277778
1479757835.7098529,110.01607024016204
1479757840.7098482,115.0715697337963
1479757845.7098434,110.71977141203703
1479757850.7098386,108.45477502893519
1479757855.7098339,114.82253544560186
1479757860.7098291,105.89314308449075
1479757865.7098243,111.28217013888889
1479757870.7098196,110.38618525752315
1479757875.7098148,112.22979817708334
1479757880.70981,108.98696903935185
1479757885.7098053,113.78459526909722
1479757890.7098005,107.46771050347222
1479757895.7097957,103.76796079282407
1479757900.7097909,115.17006401909723
1479757905.7097862,105.31753508391203
1479757910.7097814,122.01015335648148
1479757915.7097766,122.53645363136575
1479757920.7097719,109.83895978009259
1479757925.7097671,111.91221969039351
1479757930.7097623,113.07324797453704
1479757935.7097576,104.71786856192129
1479757940.7097528,117.83213794849537
1479757945.709748,111.71155598958333
1479757950.7097433,112.89222728587963
1479757955.7097385,110.81673791956018
1479757960.7097337,119.05347583912037
1479757965.709729,115.48670934606481
1479757970.7097242,122.20637008101852
1479757975.7097194,127.3407056568287
1479757980.7097147,119.85344147858797
1479757985.7097099,104.4566796875
1479757990.7097051,121.44701135706019
1479757995.7097003,112.32036277488426
1479758000.7096956,123.29751121238426
1479758005.7096908,114.75117042824074
1479758010.709686,117.03387622974537
1479758015.7096813,125.76805374710648
1479758020.7096765,112.51916377314815
1479758025.7096717,102.72742874710649
1479758030.709667,109.75421223958334
1479758035.7096622,118.4536451099537
1479757984.4199977,126.91580946180555
1479757987.259995,101.66091362847222
1479757992.2599902,106.176455078125
1479757997.2599854,125.72275824652777
1479758002.2599807,114.90080439814815
1479758007.2599759,104.32458622685185
1479758012.2599711,104.24768156828704
1479758017.2599664,113.67569191261575
1479758022.2599616,106.49005172164352
1479758027.2599568,134.75685257523148
1479758032.2599521,104.29161747685185
1479758037.2599473,99.683620876736114
1479758042.2599425,139.20438657407408
1479758047.2599378,111.55059859664352
1479758052.259933,119.31401331018519
1479758057.2599282,110.1644068287037
1479758062.2599235,106.30644386574075
1479758067.2599187,113.03106662326388
1479758072.2599139,115.8998390480324
1479758077.2599092,105.77623191550926
1479758082.2599044,109.92865632233796
1479758087.2598996,142.59323567708333
1479758092.2598948,112.93217447916666
1479758097.2598901,108.51290726273149
1479758102.2598853,113.70033383969907
1479758107.2598805,103.42328993055555
1479758112.2598758,115.34313765914352
1479758117.259871,112.12175600405092
1479758122.2598662,109.60029730902778
1479758127.2598615,109.38059714988425
1479758132.2598567,115.32457863136574
1479758137.2598519,118.46143627025462
1479758142.2598472,120.22215856481482
1479758147.2598424,109.98554144965277
1479758152.2598376,105.54990813078703
1479758157.2598329,106.01999168113426
1479758162.2598281,111.76926974826389
1479758167.2598233,106.85230034722223
1479758172.2598186,119.16310510706019
1479758177.2598138,115.64716688368055
1479758182.259809,108.99746455439815
1479758187.2598042,113.52624529803241
1479758192.2597995,102.14682942708333
1479758197.2597947,105.01038013599538
1479758202.2597899,116.08516529224536
1479758207.2597852,124.87411747685185
1479758212.2597804,102.35810619212963
1479758217.2597756,130.63124421296297
1479758222.2597709,100.49284469039353
1479758227.2597661,106.84271520543982
1479758232.2597613,124.50516673900464
1479758237.2597566,115.54736183449074
1479758242.2597518,102.52827944155092
1479758247.259747,109.77329137731482
1479758252.2597423,118.5945652488426
1479758257.2597375,110.45636537905092
1479758262.2597327,101.51834382233797
1479758267.259728,128.22374710648148
1479758272.2597232,104.80491102430555
1479758277.2597184,130.4718236400463
1479758282.2597136,112.96268663194445
1479758287.2597089,101.68987340856482
1479758292.2597041,124.67162579571759
1479758297.2596993,109.74806568287038
1479758302.2596946,110.74156141493056
1479758307.2596898,107.70277199074074
1479758312.259685,118.75094328703703
1479758317.2596803,112.88038302951389
1479758322.2596755,99.58533600983796
1479758327.2596707,111.15527669270833
1479758332.259666,109.51007269965278
1479758337.2596612,104.54040219907408
1479758284.9299977,108.43172743055555
1479758287.6899951,105.35590205439814
1479758292.6899903,122.74181749131944
1479758297.6899855,104.00948169849536
1479758302.6899807,104.33046549479167
1479758307.689976,107.93664243344908
1479758312.6899712,128.55801396122686
1479758317.6899664,108.52734013310184
1479758322.6899617,102.11758680555556
1479758327.6899569,112.5520533130787
1479758332.6899521,108.22094147858796
1479758337.6899474,120.91846245659723
1479758342.6899426,110.42015697337963
1479758347.6899378,115.4101001880787
1479758352.6899331,107.22065899884259
1479758357.6899283,112.34823531539352
1479758362.6899235,102.3590747974537
1479758367.6899188,106.34129991319445
1479758372.689914,105.09300419560185
1479758377.6899092,105.3941062644676
1479758382.6899045,106.83580692997685
1479758387.6898997,116.3186009837963
1479758392.6898949,105.03966688368055
1479758397.6898901,105.48493272569445
1479758402.6898854,114.98824652777778
1479758407.6898806,115.4166431568287
1479758412.6898758,121.12550564236111
1479758417.6898711,106.66500759548612
1479758422.6898663,105.07883029513889
1479758427.6898615,116.65106336805556
1479758432.6898568,106.88086118344907
1479758437.689852,111.965791015625
1479758442.6898472,105.58553313078704
1479758447.6898425,107.04928204571759
1479758452.6898377,108.01869140625
1479758457.6898329,103.15651548032407
1479758462.6898282,120.96846498842592
1479758467.6898234,103.46545536747685
1479758472.6898186,101.17388563368056
1479758477.6898139,114.15181242766204
1479758482.6898091,124.26350875289351
1479758487.6898043,105.69100368923611
1479758492.6897995,114.17786820023149
1479758497.6897948,106.88656539351852
1479758502.68979,117.26896592881944
1479758507.6897852,110.15340964988425
1479758512.6897805,103.70917281539352
1479758517.6897757,107.04644820601852
1479758522.6897709,131.50877278645834
1479758527.6897662,104.86187282986111
1479758532.6897614,113.85470775462963
1479758537.6897566,115.91949761284722
1479758542.6897519,109.99888020833333
1479758547.6897471,107.25339916087962
1479758552.6897423,129.71678747106481
1479758557.6897376,109.09210792824074
1479758562.6897328,109.89782877604166
1479758567.689728,115.99750542534723
1479758572.6897233,104.54672381365741
1479758577.6897185,114.09826425057871
1479758582.6897137,117.78686197916667
1479758587.6897089,109.99904116030092
1479758592.6897042,116.90070059317129
1479758597.6896994,123.52541413483796
1479758602.6896946,109.16727068865741
1479758607.6896899,117.71338107638888
1479758612.6896851,119.13072699652778
1479758617.6896803,111.46200267650462
1479758622.6896756,133.77587348090279
1479758627.6896708,121.53616644965278
1479758632.689666,113.44517361111112
1479758637.6896613,111.67128255208333
1479758585.4399977,116.92823350694445
1479758588.1199951,123.983447265625
1479758593.1199903,127.22720341435185
1479758598.1199856,137.91044307002315
1479758603.1199808,128.25033998842594
1479758608.119976,125.87340241608797
1479758613.1199713,124.96129014756944
1479758618.1199665,132.08838324652777
1479758623.1199617,113.167861328125
1479758628.119957,121.8973046875
1479758633.1199522,123.73049008969907
1479758638.1199474,123.62368272569445
1479758643.1199427,130.01649305555554
1479758648.1199379,138.7914547164352
1479758653.1199331,127.25156647858796
1479758658.1199284,118.27421079282408
1479758663.1199236,132.97559714988427
1479758668.1199188,132.7999996383102
1479758673.1199141,125.37235496238426
1479758678.1199093,123.87108362268519
1479758683.1199045,134.78000795717594
1479758688.1198997,123.76025282118056
1479758693.119895,131.01382921006945
1479758698.1198902,132.15147316261573
1479758703.1198854,130.75004955150462
1479758708.1198807,130.63323242187499
1479758713.1198759,128.7076732494213
1479758718.1198711,131.34745623553241
1479758723.1198664,126.16421513310185
1479758728.1198616,127.73620153356481
1479758733.1198568,131.53866681134258
1479758738.1198521,126.72987340856481
1479758743.1198473,128.28870298032408
1479758748.1198425,122.46602502893519
1479758753.1198378,124.59445240162037
1479758758.119833,124.65029622395834
1479758763.1198282,125.2453660300926
1479758768.1198235,124.29273148148148
1479758773.1198187,131.95361617476851
1479758778.1198139,123.07990234375001
1479758783.1198092,124.65478515625
1479758788.1198044,127.50906069155093
1479758793.1197996,121.72226779513889
1479758798.1197948,127.36522243923611
1479758803.1197901,125.0937547019676
1479758808.1197853,127.23865342881945
1479758813.1197805,122.1645167824074
1479758818.1197758,122.029697265625
1479758823.119771,122.77171983506945
1479758828.1197662,125.21615487557871
1479758833.1197615,117.07288700810186
1479758838.1197567,119.34626265914352
1479758843.1197519,120.72282009548611
1479758848.1197472,122.62589662905093
1479758853.1197424,122.78538339120371
1479758858.1197376,119.21669777199074
1479758863.1197329,118.94005063657407
1479758868.1197281,118.19183340567129
1479758873.1197233,116.41825810185185
1479758878.1197186,118.30634946469907
1479758883.1197138,117.85480215567129
1479758888.119709,118.83677553530093
1479758893.1197042,120.59840928819445
1479758898.1196995,114.20072989004629
1479758903.1196947,118.15894205729167
1479758908.1196899,119.13468532986111
1479758913.1196852,114.19084960937499
1479758918.1196804,118.80334780092592
1479758923.1196756,120.59291051793981
1479758928.1196709,116.82140263310185
1479758933.1196661,112.16983217592593
1479758938.1196613,112.12620912905092
1479758885.9499977,115.63299117476852
1479758888.5499952,122.5258716724537
1479758893.5499904,115.80266131365741
1479758898.5499856,119.14547815393519
1479758903.5499809,114.86488570601851
1479758908.5499761,115.41292860243055
1479758913.5499713,120.26011357060185
1479758918.5499666,119.4373828125
1479758923.5499618,115.23502025462963
1479758928.549957,107.75790690104166
1479758933.5499523,113.83928385416667
1479758938.5499475,115.27123046875001
1479758943.5499427,113.72703631365741
1479758948.549938,118.34497612847223
1479758953.5499332,112.56855179398148
1479758958.5499284,121.68225007233796
1479758963.5499237,110.76446578414352
1479758968.5499189,113.48560583043981
1479758973.5499141,114.32260380497685
1479758978.5499094,116.69181098090277
1479758983.5499046,120.79086299189815
1479758988.5498998,114.85005533854167
1479758993.549895,113.53804000289352
1479758998.5498903,124.08759765625
1479759003.5498855,115.22764250578703
1479759008.5498807,112.27595015914352
1479759013.549876,118.00253363715278
1479759018.5498712,116.66956633391203
1479759023.5498664,110.94612340856482
1479759028.5498617,105.34298900462963
1479759033.5498569,110.07275173611112
1479759038.5498521,109.29256727430555
1479759043.5498474,111.25034939236112
1479759048.5498426,108.60728443287037
1479759053.5498378,108.77435546875
1479759058.5498331,115.22864619502315
1479759063.5498283,117.66370587384259
1479759068.5498235,107.77480287905092
1479759073.5498188,112.83704210069445
1479759078.549814,107.93962492766204
1479759083.5498092,108.07404441550926
1479759088.5498044,107.06085322627315
1479759093.5497997,113.34742078993055
1479759098.5497949,109.50043438946759
1479759103.5497901,118.65029513888889
1479759108.5497854,109.06319335937501
1479759113.5497806,104.18042028356481
1479759118.5497758,117.3388646556713
1479759123.5497711,105.34922960069444
1479759128.5497663,110.43942057291666
1479759133.5497615,113.84607241030092
1479759138.5497568,106.57351056134259
1479759143.549752,111.99248661747686
1479759148.5497472,109.34166811342592
1479759153.5497425,115.79501916956019
1479759158.5497377,110.99127459490741
1479759163.5497329,116.36656430844907
1479759168.5497282,111.17659577546296
1479759173.5497234,113.17917751736111
1479759178.5497186,109.30138527199074
1479759183.5497139,112.91571325231482
1479759188.5497091,105.26089265046296
1479759193.5497043,111.20593171296296
1479759198.5496995,109.24209129050926
1479759203.5496948,107.47286892361112
1479759208.54969,109.12695746527778
1479759213.5496852,119.74993417245371
1479759218.5496805,104.00060112847223
1479759223.5496757,114.24692527488426
1479759228.5496709,111.21571108217593
1479759233.5496662,115.00771737557871
1479759238.5496614,113.96550564236111
1479759186.4599977,108.78998444733796
1479759188.9799953,119.67918692129629
1479759193.9799905,107.15284035011574
1479759198.9799857,107.06355685763889
1479759203.9799809,106.15609664351852
1479759208.9799762,111.44042896412037
1479759213.9799714,112.29971896701389
1479759218.9799666,113.56497432002315
1479759223.9799619,109.85233181423611
1479759228.9799571,108.78887622974537
1479759233.9799523,113.00825520833334
1479759238.9799476,106.89599826388888
1479759243.9799428,110.81153320312499
1479759248.979938,116.02944625289352
1479759253.9799333,117.24793330439815
1479759258.9799285,121.00139467592592
1479759263.9799237,121.00190031828704
1479759268.979919,100.00695891203704
1479759273.9799142,106.93691984953703
1479759278.9799094,115.50108326099537
1479759283.9799047,109.71132884837964
1479759288.9798999,114.59789894386574
1479759293.9798951,104.60469871238426
1479759298.9798903,115.1226587818287
1479759303.9798856,110.06082175925926
1479759308.9798808,117.72639865451389
1479759313.979876,116.37072627314815
1479759318.9798713,122.93771520543982
1479759323.9798665,110.61773003472223
1479759328.9798617,108.75566623263889
1479759333.979857,116.19380606192129
1479759338.9798522,111.40897063078704
1479759343.9798474,111.75091037326389
1479759348.9798427,118.0230005787037
1479759353.9798379,114.4345070167824
1479759358.9798331,103.66651258680555
1479759363.9798284,112.44236834490741
1479759368.9798236,111.49168945312501
1479759373.9798188,113.87371672453703
1479759378.9798141,109.78363208912037
1479759383.9798093,112.16390263310186
1479759388.9798045,111.82530092592593
1479759393.9797997,107.11397424768519
1479759398.979795,97.638220124421295
1479759403.9797902,109.21838650173611
1479759408.9797854,112.70437427662037
1479759413.9797807,108.80089916087962
1479759418.9797759,107.62945855034722
1479759423.9797711,101.86822410300925
1479759428.9797664,122.37544487847222
1479759433.9797616,101.39619032118055
1479759438.9797568,105.30771918402777
1479759443.9797521,103.93064416956018
1479759448.9797473,106.30829210069444
1479759453.9797425,101.78740559895833
1479759458.9797378,113.42895616319444
1479759463.979733,118.23335720486111
1479759468.9797282,118.73140516493055
1479759473.9797235,100.17196578414352
1479759478.9797187,117.61576135706018
1479759483.9797139,109.53264431423611
1479759488.9797091,106.90173357928241
1479759493.9797044,112.13285337094908
1479759498.9796996,99.600269820601852
1479759503.9796948,106.46379014756944
1479759508.9796901,113.44247142650462
1479759513.9796853,113.98877531828704
1479759518.9796805,118.25159975405093
1479759523.9796758,101.50639539930556
1479759528.979671,101.78121563946759
1479759533.9796662,116.24073676215278
1479759538.9796615,104.15632703993056
1479759488.4699976,100.97422236689815
1479759491.0699952,101.54574327256944
1479759496.0699904,124.27468135127314
1479759501.0699856,100.21797345196759
1479759506.0699809,117.23735640914352
1479759511.0699761,117.339267578125
1479759516.0699713,105.16146412037037
1479759521.0699666,118.88515588831018
1479759526.0699618,103.20459056712963
1479759531.069957,106.69981553819444
1479759536.0699522,115.42170536747685
1479759541.0699475,104.96888780381944
1479759546.0699427,124.06736689814815
1479759551.0699379,105.76192599826389
1479759556.0699332,110.99473090277777
1479759561.0699284,117.82461805555556
1479759566.0699236,107.6722583912037
1479759571.0699189,115.18718858506945
1479759576.0699141,103.82134657118056
1479759581.0699093,119.76217158564815
1479759586.0699046,116.20016637731482
1479759591.0698998,112.29481409143519
1479759596.069895,105.13917715567129
1479759601.0698903,118.49814561631945
1479759606.0698855,112.27392397280093
1479759611.0698807,115.83406611689814
1479759616.069876,99.536489438657412
1479759621.0698712,100.53276041666666
1479759626.0698664,106.82334092881945
1479759631.0698617,119.60280056423611
1479759636.0698569,119.74021412037037
1479759641.0698521,117.16767288773148
1479759646.0698473,117.07336480034722
1479759651.0698426,102.39604962384259
1479759656.0698378,118.97731264467592
1479759661.069833,118.28320818865741
1479759666.0698283,114.71303168402778
1479759671.0698235,129.62628038194444
1479759676.0698187,126.47899848090277
1479759681.069814,122.98739800347222
1479759686.0698092,134.04716399016203
1479759691.0698044,112.06625506365741
1479759696.0697997,129.24403067129629
1479759701.0697949,136.1183029513889
1479759706.0697901,122.31636537905092
1479759711.0697854,109.27370189525463
1479759716.0697806,137.95582429108796
1479759721.0697758,143.69819625289352
1479759726.0697711,134.16112919560186
1479759731.0697663,125.79840530960648
1479759736.0697615,108.92288194444444
1479759741.0697567,143.54521629050927
1479759746.069752,114.97956090856482
1479759751.0697472,94.476005497685179
1479759756.0697424,126.77126808449074
1479759761.0697377,118.61690972222222
1479759766.0697329,133.39157407407407
1479759771.0697281,140.76139973958334
1479759776.0697234,133.52040400752315
1479759781.0697186,106.53547960069444
1479759786.0697138,97.473519241898146
1479759791.0697091,97.73614185474537
1479759796.0697043,131.98860496238427
1479759801.0696995,130.37140552662038
1479759806.0696948,107.63007016782407
1479759811.06969,99.739195963541661
1479759816.0696852,108.05583695023148
1479759788.8899977,109.97950737847222
1479759792.6499941,118.8269921875
1479759797.6499894,119.36718207465277
1479759802.6499846,113.32189416956018
1479759807.6499798,113.03280852141204
1479759812.6499751,112.99880099826389
